1.022038122245355757e-01,1.194409512916981386e+00,3.825902681467383548e-01
1.022038122245355757e-01,1.168345951548204420e+00,3.869875630069323780e-01
1.022038122245355757e-01,1.176165019958837821e+00,3.342200246846048772e-01
1.022038122245355757e-01,1.155314170863815271e+00,2.770551915020836864e-01
1.022038122245355757e-01,1.147495102453181870e+00,3.210281401040231408e-01
