-2.014594375579795427e-01,-9.271643825015123408e-01,-3.253742043444868837e-01
-2.014594375579795427e-01,-9.375898070490231717e-01,-3.297714992046808513e-01
-2.014594375579795427e-01,-9.375898070490231717e-01,-3.429633837852627543e-01
-2.014594375579795427e-01,-9.480152315965344467e-01,-3.297714992046808513e-01
-2.014594375579795427e-01,-9.610470122809229299e-01,-3.341687940648747079e-01
