-2.014594375579795427e-01,9.572311044611054864e-01,-8.352298703381984268e-02
-2.014594375579795427e-01,9.494120360504727518e-01,-7.033110245323796750e-02
-2.014594375579795427e-01,9.494120360504727518e-01,-7.472839731343197678e-02
-2.014594375579795427e-01,9.415929676398392401e-01,-7.912569217362598606e-02
-2.014594375579795427e-01,9.389866115029620319e-01,-4.371679550328780653e-03
