-2.014594375579795427e-01,9.051039817235504437e-01,-3.955003843188038132e-02
-2.014594375579795427e-01,8.894658449022843083e-01,-4.394733329207439060e-02
-2.014594375579795427e-01,8.607959273966291347e-01,-1.011121664745957133e-01
-2.014594375579795427e-01,8.529768589859955119e-01,-8.352298703381984268e-02
-2.014594375579795427e-01,8.503705028491183038e-01,-5.713921787265625885e-02
