-7.075648538621717165e-01,-1.127853805041099555e+00,-7.255280366221360522e-01
-7.075648538621717165e-01,-1.151311010272999313e+00,-7.299253314823300753e-01
-7.075648538621717165e-01,-1.135672873451732512e+00,-7.299253314823300753e-01
-7.075648538621717165e-01,-1.135672873451732512e+00,-7.343226263425238765e-01
-7.075648538621717165e-01,-1.166949147094265893e+00,-7.431172160629117007e-01
