-2.014594375579795427e-01,7.513289696477628565e-01,-7.472839731343197678e-02
-2.014594375579795427e-01,7.513289696477628565e-01,-9.671487161440170399e-02
-2.014594375579795427e-01,7.409035451002520256e-01,-8.352298703381984268e-02
-2.014594375579795427e-01,7.330844766896185138e-01,-9.671487161440170399e-02
-2.014594375579795427e-01,7.148399837314741712e-01,-9.231757675420769471e-02
