1.822962227658789125e+00,1.692223535060632944e+00,1.723765200505892325e+00
1.822962227658789125e+00,1.744350657798188875e+00,1.754546264527249377e+00
1.822962227658789125e+00,1.744350657798188875e+00,1.780930033688413516e+00
1.822962227658789125e+00,1.770414219166965841e+00,1.754546264527249377e+00
1.822962227658789125e+00,1.770414219166965841e+00,1.838094866870934707e+00
