-2.014594375579795427e-01,-9.573677483750805961e-02,-2.682093711619655263e-01
-2.014594375579795427e-01,-1.270130484800409409e-01,-2.770039608823535726e-01
-2.014594375579795427e-01,-1.218003362062855394e-01,-2.726066660221595495e-01
-2.014594375579795427e-01,-1.374384730275517441e-01,-2.726066660221595495e-01
-2.014594375579795427e-01,-1.452575414381853114e-01,-2.814012557425474292e-01
