1.822962227658789125e+00,1.327333675897747423e+00,1.767738149107831891e+00
1.822962227658789125e+00,1.327333675897747423e+00,1.767738149107831891e+00
1.822962227658789125e+00,1.301270114528969346e+00,1.714970610785504279e+00
1.822962227658789125e+00,1.249142991791414525e+00,1.627024713581625370e+00
1.822962227658789125e+00,1.223079430422637559e+00,1.631422008441819171e+00
