-2.014594375579795427e-01,4.411725893593104186e-01,-1.406878202163411584e-01
-2.014594375579795427e-01,4.515980139068212496e-01,-1.274959356357593110e-01
-2.014594375579795427e-01,4.333535209486768514e-01,-1.099067561949835792e-01
-2.014594375579795427e-01,3.629819052529775214e-01,-1.362905253561471630e-01
-2.014594375579795427e-01,4.542043700436984577e-01,-1.406878202163411584e-01
