3.046459787462126312e-01,1.405524360004080320e+00,6.068523060166296501e-01
3.046459787462126312e-01,1.405524360004080320e+00,6.112496008768236733e-01
3.046459787462126312e-01,1.405524360004080320e+00,5.848658317156598674e-01
3.046459787462126312e-01,1.353397237266525277e+00,5.980577162962416038e-01
3.046459787462126312e-01,1.353397237266525277e+00,5.716739471350782420e-01
