1.022038122245355757e-01,1.223079430422637559e+00,6.684144340593448641e-01
1.022038122245355757e-01,1.191803156780104178e+00,6.112496008768236733e-01
1.022038122245355757e-01,1.225685786559514767e+00,4.309605116088718324e-01
1.022038122245355757e-01,1.215260362012003936e+00,4.089740373079021052e-01
1.022038122245355757e-01,1.210047649738248410e+00,3.913848578671263456e-01
