-2.014594375579795427e-01,-9.845042175128226880e-01,-3.385660889250687311e-01
-2.014594375579795427e-01,-9.897169297865785476e-01,-3.297714992046808513e-01
-2.014594375579795427e-01,-1.000142354334089267e+00,-3.429633837852627543e-01
-2.014594375579795427e-01,-1.000142354334089267e+00,-3.385660889250687311e-01
-2.014594375579795427e-01,-1.015780491155356069e+00,-3.605525632260384583e-01
