-7.075648538621717165e-01,-1.054875833208522407e+00,-6.947469726007783342e-01
-7.075648538621717165e-01,-1.054875833208522407e+00,-7.211307417619420290e-01
-7.075648538621717165e-01,-1.062694901619155585e+00,-7.123361520415542048e-01
-7.075648538621717165e-01,-1.062694901619155585e+00,-7.035415623211662695e-01
-7.075648538621717165e-01,-1.067907613892910890e+00,-7.035415623211662695e-01
