4.859594725483942668e+00,1.535842166847968038e+00,5.030530935371738899e+00
4.859594725483942668e+00,1.483715044110413217e+00,5.953962856012467775e+00
4.859594725483942668e+00,1.379460798635302243e+00,5.993538509754213983e+00
4.859594725483942668e+00,1.249142991791414525e+00,6.666324623363887980e+00
4.859594725483942668e+00,1.170952307685081628e+00,5.606576562057146162e+00
