-2.014594375579795427e-01,4.542043700436984577e-01,-1.406878202163411584e-01
-2.014594375579795427e-01,4.620234384543320250e-01,-1.670715893775049088e-01
-2.014594375579795427e-01,4.359598770855541150e-01,-1.846607688182806406e-01
-2.014594375579795427e-01,4.333535209486768514e-01,-1.890580636784746360e-01
-2.014594375579795427e-01,4.255344525380432841e-01,-1.758661790978927608e-01
