-2.014594375579795427e-01,-7.968465756576245118e-01,-3.517579735056506340e-01
-2.014594375579795427e-01,-8.176974247526466177e-01,-3.429633837852627543e-01
-2.014594375579795427e-01,-8.098783563420129950e-01,-3.605525632260384583e-01
-2.014594375579795427e-01,-8.229101370264020332e-01,-3.429633837852627543e-01
-2.014594375579795427e-01,-8.307292054370351009e-01,-3.429633837852627543e-01
